pair_id,dev,group_id,doc_id,target,count,mean,std,min,25%,50%,75%,max
9021,0.32025129246502293,101,7667,1,100.0,0.731003322514707,0.244600251269188,0.16978262027027746,0.5408206544889502,0.7607839055833391,0.9981317110956518,1.0074767574681383
9022,0.502388365835231,101,9268,0,100.0,0.8057214066830051,0.17402233723130586,0.39212725138732984,0.684534579419856,0.8346069374830527,0.983878137258768,1.0045460204959855
9023,0.2542812279878379,101,11069,1,99.0,0.7161756630037276,0.28452546519474525,0.19397068554902697,0.4845039054183024,0.8116208788554404,0.9992660413850607,1.0032344806169584
9024,0.9454639661633998,101,10782,0,100.0,1.000445931863918,0.0010804066796604942,0.995617940162695,1.0003029762429996,1.0005727938051838,1.000853540746828,1.00227844686584
9025,0.9387879975981395,101,11039,0,100.0,1.0020652620039427,0.003361186836359086,0.9860476224745559,1.001059296539569,1.001572972995143,1.0021051993153276,1.015744384299718
9026,0.8658000807624734,101,9029,0,100.0,0.9717596672909588,0.13038694487544275,0.2006550552033538,0.9994441989340366,1.0000893054556996,1.0004727594526992,1.003005985620083
9027,0.21917878332544405,101,10058,1,100.0,0.686050327929202,0.3117330554148985,0.09022776468882965,0.4332107427179108,0.7858298370458768,0.9993878348972011,1.006173329098889
9028,0.5829266130278972,101,7625,0,100.0,0.8701413817237322,0.16949847010198796,0.007971743000446119,0.7947074906031586,0.9004725499874751,1.0010383381619041,1.0133045298952492
9029,0.706585694727689,101,10766,0,100.0,0.8948944858326215,0.0995293877091636,0.663499556044369,0.8138892425546037,0.9068700217514979,0.999797124933314,1.0032796807166677
9030,0.9638924727636808,101,10056,0,100.0,0.9983788184502741,0.006196622029523535,0.9750941037200149,0.9995533528598208,1.0001529314134112,1.0006616940550601,1.0029992156108176
9031,0.37771142195564145,101,8178,1,100.0,0.7611761288062504,0.24626843249952654,0.19397068554902697,0.5821018288159895,0.8475848382699229,1.0012273209939022,1.006122507914361
9032,0.9650664645132323,101,11166,0,100.0,0.999935747445785,0.026580066689114112,0.7397083097591232,1.0017271226560212,1.0024667540335215,1.0031289942066024,1.0144462036787905
9033,0.7338197743709696,101,7697,0,100.0,0.908120660290036,0.08864713879653052,0.6716405696198646,0.8382615018806925,0.9190666661231862,1.0002375114535647,1.0033053634132982
9034,0.26499289899125433,101,10521,0,100.0,0.7053403175778843,0.25910893127471407,0.03262460701712011,0.5017115324036946,0.7500427536600646,0.9562062400779887,1.003909403970407
9035,0.9410515610801315,101,10360,0,100.0,0.9939978045743971,0.02444109636464983,0.8161432985059706,1.0008512444055429,1.001596152517862,1.0024284838977848,1.0192550978711208
9036,0.9924764220573404,101,9035,0,100.0,0.9968785515728125,0.04428787781305233,0.5690597951231133,1.0011898014139857,1.0028011755155564,1.0046427996308038,1.0141351568269588
9037,0.6256799747579402,101,10880,0,100.0,0.8625728918998509,0.14299781133378492,0.5522009328512725,0.7475517233590316,0.9095400695240835,1.0005218320162685,1.003303823894996
9038,0.9814917692108713,101,10657,0,100.0,0.9881638286085618,0.04101658934037563,0.8049762069101429,0.9951379048566289,0.9986168199610292,1.0016750585955907,1.0154537743198302
9039,0.21686343000993424,101,11204,1,98.0,0.7060900781493594,0.2702262411797462,0.060447623152724006,0.5015952721847579,0.7285673150670668,0.9968872736795272,1.0081125120236518
9040,0.1656037745107578,101,9957,0,96.0,0.6937855839728847,0.31771048441439625,0.02023544807129296,0.4265964364161415,0.7998559686293313,0.9991678945832718,1.0061847889489424
9041,0.5897367151121105,101,10055,1,100.0,0.8620401632743239,0.15136230515676796,0.17320244497232673,0.7738964680023548,0.9167915352595735,1.0009539005828227,1.0140438050534706
9042,0.7411470840632477,101,10747,0,100.0,0.9115976951109801,0.08435895162944058,0.7161566438750704,0.843014986052147,0.9214450360781565,1.0001257369522172,1.0030521666800276
9043,0.893515511688955,101,9814,0,100.0,0.9472775556929632,0.13059702296951586,0.11529434150349072,0.9431016421652533,1.000599788721749,1.0024640882437112,1.0094279684247804
9044,0.19284164381382585,101,9552,1,100.0,0.6730829828828874,0.3159179059902639,0.017713170130745137,0.41292943126257875,0.7879551060935581,0.9978463598985774,1.0072189451336788
9045,0.655288552819641,101,10520,0,100.0,0.88553217776715,0.11361989765412012,0.6260273260781992,0.7925960745711282,0.8960994776224547,1.0016225474241423,1.026799502866726
9046,0.1656037745107578,101,11012,1,96.0,0.6937855839728847,0.31771048441439625,0.02023544807129296,0.4265964364161415,0.7998559686293313,0.9991678945832718,1.0061847889489424
9047,0.6101966580285851,101,7842,1,100.0,0.8493735795570061,0.13526924451759786,0.49595534786181406,0.7485383246874747,0.8740587756039204,0.9838083918991636,1.0028649418615554
9048,0.953167391756125,101,8459,0,100.0,0.9994642444625651,0.003293513499712272,0.9837676225683631,0.9998378532179316,1.0001331802096722,1.0004973805915867,1.002235519618655
9049,0.735855953780843,101,9137,0,100.0,0.9318516341547695,0.10234443478001409,0.31654668588410706,0.8979785713855635,0.9466306793436667,1.000112373696386,1.00189324651959
9050,0.4982660616430187,101,10219,0,100.0,0.8040116697956553,0.17648310982932308,0.38864658529564877,0.6789127079860183,0.8223669040365249,1.0015800928008365,1.0289348058480001
9051,0.7157581823573161,101,8592,0,100.0,0.9076941209975651,0.09216057629629633,0.6078554075101432,0.8521848491299868,0.924800898268703,0.9992788091311849,1.0026171106077728
9052,0.1656037745107578,101,9638,1,96.0,0.6937855839728847,0.31771048441439625,0.02023544807129296,0.4265964364161415,0.7998559686293313,0.9991678945832718,1.0061847889489424
9053,0.21686343000993424,101,11023,1,98.0,0.7060900781493594,0.2702262411797462,0.060447623152724006,0.5015952721847579,0.7285673150670668,0.9968872736795272,1.0081125120236518
9054,0.32320955754747405,101,10470,1,99.0,0.7470890474081787,0.23858383213441534,0.09807415760022742,0.5802204692411861,0.8327046030028002,0.988308984403629,1.0035890931278717
9055,0.9725495769338587,101,9778,0,100.0,0.9507031334548047,0.17229568185114646,2.220446049250313e-16,0.9695273348514412,0.9866891154117217,0.9992086467939042,1.0638556546533182
9056,0.6741563120651954,101,10989,0,100.0,0.9055598604933489,0.13094744611321352,0.008101229758780248,0.8553286872974848,0.9264085755419302,0.9995962015754698,1.0025053107556265
9057,0.9407099738322444,101,8541,0,100.0,0.9834965610165958,0.1068129930888702,0.2343173744387822,0.9994974948886535,1.0002554296417556,1.0011379791424615,1.005198895408722
9058,0.8354006218431695,101,9425,0,100.0,0.9557230795384872,0.10850126896013766,0.4457476957334031,0.9675650383775891,1.0015745557607239,1.0022897982880261,1.0134100931842178
9059,0.9096160775064904,101,10670,0,100.0,0.9750659853009305,0.1158133698202551,0.2488965638424705,0.9999941626449501,1.0006638905107177,1.001296352140459,1.0043272876284353
9060,0.7046513130904746,101,9505,0,100.0,0.9019726430071411,0.1026757213184898,0.7075789650561599,0.8178445011064653,0.9348618046548761,1.0010418806108785,1.010454665986209
9061,0.18349500326034351,101,7602,1,98.0,0.6875843001790092,0.3233957804453597,0.025495279621250755,0.42749903407516465,0.7944996580831629,0.9997259617177874,1.006661132006519
9062,0.8476420886537593,101,9944,0,100.0,0.9555823849644041,0.13830154331940983,0.33453117154643874,1.000295165009388,1.0013751666633113,1.0019540325860254,1.0057046234607816
9063,0.936792597294424,101,10160,0,100.0,0.9985303675449964,0.014345953684720445,0.8979530283123164,1.0004125090654696,1.0007106971576656,1.0010151953915047,1.0023202849701864
9064,0.6913660816815549,101,9992,0,100.0,0.901310895040254,0.1068356533988713,0.4247452463344197,0.8468896378603888,0.9229961691151937,1.0008639200181224,1.020316511422604
9065,0.9818679398494525,101,9910,0,100.0,0.9971886992872122,0.011404898516713806,0.9426753762931567,0.9988846083663293,0.9998087475416746,1.000678070263366,1.005230916681215
9066,0.5873035356596221,101,10338,1,100.0,0.8531813596849526,0.1590343297155026,0.17320244497232673,0.7359436147322431,0.9074008522579934,0.9999421216516702,1.0028331396567411
9067,0.21686343000993424,101,8024,1,98.0,0.7060900781493594,0.2702262411797462,0.060447623152724006,0.5015952721847579,0.7285673150670668,0.9968872736795272,1.0081125120236518
9068,0.6673361420926973,101,9056,0,100.0,0.903587995756914,0.12250108506358237,0.3521441858871439,0.8521833579055691,0.9247004421875542,1.001121162228754,1.0157341085797127
9069,0.7316541036579876,101,9052,0,100.0,0.9190788076169852,0.09519129207222803,0.5032954562603549,0.874059059669786,0.9317290087210355,1.0008841841507166,1.0084625261001792
9070,0.9725495769338587,101,9714,0,100.0,0.9507031334548047,0.17229568185114646,2.220446049250313e-16,0.9695273348514412,0.9866891154117217,0.9992086467939042,1.0638556546533182
9071,0.8897276578731015,101,8839,0,100.0,0.9433906272271981,0.1325475088626015,0.11529434150349072,0.9811372934031353,0.9992758024899105,1.0014696933039344,1.0088559903490038
9072,0.1656037745107578,101,8407,1,96.0,0.6937855839728847,0.31771048441439625,0.02023544807129296,0.4265964364161415,0.7998559686293313,0.9991678945832718,1.0061847889489424
9073,0.9725495769338587,101,10971,0,100.0,0.9507031334548047,0.17229568185114646,2.220446049250313e-16,0.9695273348514412,0.9866891154117217,0.9992086467939042,1.0638556546533182
9074,0.5064586092472877,101,8478,0,100.0,0.8077056490376936,0.19523168642076827,0.43449870427603066,0.6477018869384616,0.8705931459700311,1.0002234908832963,1.0042010981579974
9075,0.8621352846211255,101,7644,0,100.0,0.9681498242856467,0.15059782401217317,0.037553720750809316,0.998720026190905,0.9996951614981171,1.0002502768969723,1.0033839649611096
9076,0.5514426243384579,101,8747,0,100.0,0.8284511487817441,0.17757788411707093,0.4799368914623584,0.6842893900005556,0.8865854360607779,1.0002290544745236,1.0038054034087878
9077,0.5786673276393808,101,8907,0,100.0,0.8387412250357237,0.1523340001518666,0.4822076398420997,0.7136181522873266,0.8566937468701321,0.9992450033653073,1.0047183785887925
9078,0.5817727104369119,101,8875,0,100.0,0.8679005381673751,0.16886081150646481,0.007971743000446119,0.7919707225630517,0.9014074553139866,0.9998273549135668,1.0034412758492905
9079,0.7123452142217246,101,8862,0,100.0,0.8974967602045806,0.09790036535232141,0.6354472039880833,0.8202858193876295,0.910070900030579,0.999822568090583,1.0031827711411425
9080,0.18349500326034351,101,10494,1,98.0,0.6875843001790092,0.3233957804453597,0.025495279621250755,0.42749903407516465,0.7944996580831629,0.9997259617177874,1.006661132006519
9081,0.2525753476705068,101,8536,0,100.0,0.7118272022360489,0.2747946428634977,0.060447623152724006,0.4856440129497511,0.7343167117064735,1.000838075723498,1.005595759586546
9082,0.7974099030163984,101,7643,0,100.0,0.9437174744505237,0.053658440646625755,0.8198161788658797,0.9003462952703092,0.9492045889335625,1.0001210170392514,1.0019889364135723
9083,0.8535984545347864,101,10942,0,100.0,0.9627207774561853,0.14978324289016814,0.037553720750809316,0.999128064535905,1.0000050705301824,1.000554204400203,1.0036116917183044
9084,0.46800014622391184,101,9249,0,100.0,0.7919105587466012,0.21378906782069526,0.38211987210273435,0.6213347174348305,0.8615090651646049,0.99987282272761,1.004197208277895
9085,0.8697791292189977,101,10327,0,100.0,0.9709480560436825,0.13276951170032233,0.2731297104157575,1.0010213566882342,1.0014735560893384,1.0019616217343295,1.0042706971112718
9086,0.1824928459772811,101,8793,0,100.0,0.6687299984184094,0.31952884543566007,0.017713170130745137,0.4022455104654455,0.7839266995659666,0.9828440940628146,1.0050812305212058
9087,0.41885215087695005,101,9132,1,100.0,0.7712239603741158,0.22978660026137607,0.2343173744387822,0.5896822829604557,0.8511402280220282,1.0000652504620449,1.0048085417120272
9088,0.9508562001538595,101,10790,0,100.0,0.9857224103033185,0.04689516648843921,0.7176715636778822,1.0012423573920433,1.0024171788496543,1.0033793363910335,1.0189901575842322
9089,0.44544223773755565,101,8392,1,100.0,0.7829758468954953,0.22355027016574328,0.35880009319032324,0.6102747512372086,0.8564965148609679,1.0003054396858835,1.0048050129157624
9090,0.1779890522671349,101,9449,0,100.0,0.6711566629828171,0.3339845965367274,0.02023544807129296,0.39409243326359494,0.7804312751946879,0.999020085537998,1.0040596552484375
9091,0.29452286240051573,101,9844,0,100.0,0.7240806956480336,0.2578594182511667,0.1083038865967364,0.5130411698404238,0.7532101766752332,0.9985789972929393,1.008038366288926
9092,0.6738385351216652,101,9002,0,100.0,0.9051124050717095,0.13177755657975657,0.008101229758780248,0.8538097200953644,0.9256364535018193,0.9996320757328953,1.0022974338169957
9093,0.1656037745107578,101,8364,0,96.0,0.6937855839728847,0.31771048441439625,0.02023544807129296,0.4265964364161415,0.7998559686293313,0.9991678945832718,1.0061847889489424
9094,0.950179380826931,101,9658,0,100.0,0.9970363858203422,0.027146089820808874,0.7397083097591232,1.0003328048685838,1.000658196478054,1.0010787586020062,1.0030159115422523
9095,0.45021261899212406,101,7841,1,100.0,0.8003015973203034,0.20447580398683976,0.31120995226782444,0.6554372029170895,0.8747867285475341,1.0013828899264898,1.0197525667706346
9096,0.5812533297487201,101,9047,0,100.0,0.8657463814546634,0.16767379401255478,0.026606314498260453,0.7927970508050839,0.8998122444201457,1.0001341849228464,1.0036490223835806
9097,0.8427212699672462,101,10019,0,100.0,0.9540863437518692,0.139693458571696,0.33453117154643874,0.9872455607324505,1.000610220761344,1.0012809722847853,1.0036739102999188
9098,0.23791896328872553,101,10728,1,100.0,0.6975519453510087,0.3111587707053549,0.09592543090416639,0.451161714125513,0.7976543650157338,1.0004117795084388,1.006754824101729
9099,0.5263813867793661,101,11182,0,100.0,0.8175080828050173,0.17403824738639512,0.4099731273142352,0.6777885532047674,0.8367051857864405,0.9998745864115801,1.0059666838126573
9100,0.9931727681013727,101,9869,0,100.0,0.9915652012858749,0.03389143317380266,0.829098731960074,0.9964498235076025,0.9991204975875002,1.001687547192887,1.0149188915740381
9101,0.9701085415643929,101,7732,0,100.0,0.9994004015033137,0.013082894824442973,0.8902743471697718,1.0011210978185043,1.001811729463445,1.0024515341279858,1.0057250582913841
9102,0.8403694625027042,102,10932,1,105.0,0.9889521035358205,0.09722186792754901,0.0038012306690698994,0.9993635106169777,1.0001534460348418,1.0006068029718604,1.0016975026607817
9103,0.960892012025364,102,10046,0,104.0,0.9823486189488881,0.07819395292222202,0.273790033643288,0.9943630102510639,0.9994370042116261,1.0019686418611877,1.0083298506533567
9104,0.46666651788751445,102,10571,0,105.0,0.9022810202317372,0.1755333773137891,0.14860205080127964,0.8464158136807328,1.0009311667879204,1.003073813539439,1.0137867311999327
9105,0.9840649743716066,102,10366,0,105.0,0.9920603437081419,0.025609443888858115,0.8985050436452369,0.9959536934349887,0.9995909283558148,1.0015711051274003,1.0064819088797488
9106,0.8084635110066369,102,7599,0,105.0,0.9840296006197181,0.09332974308108487,0.18054760577947537,1.0007092688952706,1.001607941033605,1.002488386614038,1.0087102465551896
9107,0.8866987054563131,102,8342,0,105.0,0.984414103849084,0.09478693707489849,0.19241081017352846,0.9984891671021048,1.0000396380371106,1.0008487264374095,1.0021161107768222
9108,0.9890920123007403,102,10754,0,105.0,0.993938391894647,0.022685965248329693,0.9110851709339532,0.9976715297403307,1.000486088196679,1.0023182595241,1.0074508612489266
9109,0.9071265839999405,102,11031,0,105.0,0.999222075909641,0.012434477883228951,0.8739901602148072,1.0002936898234138,1.0006590877511823,1.0010593894686972,1.0028861570096363
9110,0.9503623340336844,102,10579,0,105.0,0.9946433303109792,0.02836582788886799,0.7940911360090636,1.0003039581391888,1.0010197188607304,1.0019633154971375,1.0056786312373198
9111,0.9738782700696318,102,10087,0,105.0,0.9985871460344602,0.013494049184213314,0.9362296667444094,1.0008317152344515,1.0024132223964275,1.0045201416174627,1.0120692182788649
9112,0.984936955392227,102,8625,0,105.0,0.9959132200177518,0.01675473002435502,0.9347509803124658,0.9986827191901418,1.000550246655082,1.002175777565408,1.0061991521007114
9113,0.7403967248911203,102,10742,0,105.0,0.9666171947805053,0.08816749205632225,0.6533071831992847,0.9783130502623123,1.0022501995074942,1.0054004873425049,1.0426361818089585
9114,0.5294971770046252,102,7578,1,105.0,0.9170301129093641,0.15464988569233803,0.19281532003762325,0.8830341082358953,1.000185922053065,1.0041250473005043,1.026196598705814
9115,0.9661557783467054,102,10209,0,105.0,0.971392270997823,0.09984094183299576,0.16914979388833395,0.9915049472056443,1.0012263183057166,1.0062991347867707,1.016653852273711
9116,0.962332085251069,102,8624,0,105.0,0.9753463677136799,0.10194168226031147,0.16914979388833395,0.9986794447333944,1.0026034270472552,1.0071711102831906,1.0189280877871252
